10/17/2015,35.66,1682.95,520.00,10.00,10.00,,,77.80,908.71,,0.88,909.14,,,,,0.03,0.05,82.00,,Toposi-2H
10/18/2015,31.77,1680.13,520.00,10.00,10.00,,,79.33,982.74,,0.88,895.11,,,,,0.01,0.04,82.00,,Toposi-2H
10/19/2015,33.85,1678.97,520.00,10.00,10.00,,,78.16,942.14,,0.88,901.84,,,,,0.03,0.01,82.00,,Toposi-2H
10/20/2015,32.10,1679.85,520.00,10.00,10.00,,,79.81,974.46,,0.88,895.01,,,,,0.03,0.04,84.00,,Toposi-2H
10/21/2015,32.96,1676.59,520.00,10.00,10.00,,,78.54,977.80,,0.88,900.65,,,,,0.03,0.04,81.00,,Toposi-2H
10/22/2015,34.88,1678.00,520.00,10.00,10.00,,,78.82,955.63,,0.88,923.94,,,,,0.02,0.03,80.00,,Toposi-2H
10/23/2015,36.85,1675.50,520.00,10.00,10.00,,,77.70,916.01,,0.88,928.50,,,,,0.01,0.02,79.00,,Toposi-2H
10/24/2015,37.36,1668.00,520.00,10.00,10.00,,,73.77,902.16,,0.88,931.74,,,,,0.03,0.01,74.00,,Toposi-2H
10/25/2015,34.54,1671.70,520.00,10.00,10.00,,,76.82,953.91,,0.88,921.27,,,,,0.02,0.03,79.00,,Toposi-2H
10/26/2015,35.57,1666.20,520.00,10.00,10.00,,,74.28,931.11,,0.88,925.23,,,,,0.02,0.02,76.00,,Toposi-2H
10/27/2015,36.86,1667.54,520.00,10.00,10.00,,,75.50,907.93,,0.88,926.62,,,,,0.01,0.00,77.00,,Toposi-2H
10/28/2015,36.42,1669.08,520.00,10.00,10.00,,,77.88,917.60,,0.88,923.70,,,,,0.01,0.02,79.00,,Toposi-2H
10/29/2015,34.94,1667.32,520.00,10.00,10.00,,,77.84,944.71,,0.88,919.82,,,,,0.01,0.02,79.00,,Toposi-2H
10/30/2015,35.43,1665.41,520.00,10.00,10.00,,,77.08,932.41,,0.88,920.75,,,,,0.02,0.05,80.00,,Toposi-2H
10/31/2015,35.65,1694.95,520.00,10.00,10.00,,,77.83,929.07,,0.88,920.63,,,,,0.02,0.02,78.00,,Toposi-2H
11/1/2015,35.97,1662.70,520.00,10.00,10.00,,,76.70,919.86,,0.88,921.21,,,,,0.02,0.03,78.00,,Toposi-2H
11/2/2015,34.74,1667.00,520.00,10.00,10.00,,,75.76,939.77,,0.88,917.71,,,,,0.01,0.02,76.00,,Toposi-2H
11/3/2015,35.03,1661.79,520.00,10.00,10.00,,,77.46,935.59,,0.88,916.84,,,,,0.01,0.02,74.00,,Toposi-2H
11/4/2015,38.87,1656.34,520.00,10.00,10.00,,,77.09,866.30,,0.88,925.98,,,,,0.02,0.03,74.00,,Toposi-2H
11/5/2015,33.72,1656.18,520.00,10.00,10.00,,,75.67,955.40,,0.88,910.49,,,,,0.02,0.03,76.00,,Toposi-2H
11/6/2015,38.57,1656.08,520.00,10.00,10.00,,,74.11,863.63,,0.88,924.56,,,,,0.01,0.03,77.00,,Toposi-2H
11/7/2015,37.75,1656.00,520.00,10.00,10.00,,,76.19,879.77,,0.88,883.57,,,,,0.02,0.03,74.00,,Toposi-2H
11/8/2015,36.57,1655.04,520.00,10.00,10.00,,,76.20,899.42,,0.88,918.27,,,,,0.01,0.03,79.00,,Toposi-2H
11/9/2015,37.79,1655.69,520.00,10.00,10.00,,,76.72,876.85,,0.88,919.77,,,,,0.02,0.03,79.00,,Toposi-2H
11/10/2015,37.38,1653.46,520.00,10.00,10.00,,,76.44,883.42,,0.88,918.22,,,,,0.02,0.03,78.00,,Toposi-2H
11/11/2015,33.13,1653.24,520.00,10.00,10.00,,,77.75,961.27,,0.88,903.68,,,,,0.01,0.02,79.00,,Toposi-2H
11/12/2015,38.39,1653.05,520.00,10.00,10.00,,,77.61,865.01,,0.88,918.43,,,,,0.02,0.04,78.00,,Toposi-2H
11/13/2015,38.20,1650.90,520.00,10.00,10.00,,,76.71,865.99,,0.88,917.81,,,,,0.03,0.03,78.00,,Toposi-2H
11/14/2015,39.70,1651.03,520.00,10.00,10.00,,,76.96,839.14,,0.88,919.64,,,,,0.02,0.03,78.00,,Toposi-2H
11/15/2015,47.38,1648.38,520.00,10.00,10.00,,,73.96,713.06,,0.88,918.65,,,,,0.02,0.04,75.00,,Toposi-2H
11/16/2015,45.13,1642.96,520.00,10.00,10.00,,,72.02,735.28,,0.88,917.75,,,,,0.01,0.04,75.00,,Toposi-2H
11/17/2015,43.69,1643.40,520.00,10.00,10.00,,,72.01,770.83,,0.88,907.68,,,,,0.02,0.03,75.00,,Toposi-2H
11/18/2015,33.14,1640.14,520.00,10.00,10.00,,,74.61,949.86,,0.88,901.61,,,,,0.02,0.04,76.00,,Toposi-2H
11/19/2015,34.17,1642.83,520.00,10.00,10.00,,,75.78,929.15,,0.88,903.85,,,,,0.03,0.04,77.00,,Toposi-2H
11/20/2015,27.95,1643.19,520.00,10.00,10.00,,,80.18,1053.69,,0.88,871.75,,,,,0.02,0.03,82.00,,Toposi-2H
11/21/2015,28.25,1642.38,520.00,10.00,10.00,,,80.59,1047.00,,0.88,872.99,,,,,0.02,0.03,82.00,,Toposi-2H
11/22/2015,30.98,1641.95,520.00,10.00,10.00,,,80.38,991.87,,0.88,886.99,,,,,0.02,0.03,82.00,,Toposi-2H
11/23/2015,30.20,1637.83,520.00,10.00,10.00,,,80.64,1004.58,,0.88,881.99,,,,,0.02,0.04,80.00,,Toposi-2H
11/24/2015,30.17,1636.93,520.00,10.00,10.00,,,80.75,1002.79,,0.88,880.36,,,,,0.04,0.02,81.00,,Toposi-2H
11/25/2015,139.93,1651.85,520.00,10.00,*10/16,,,78.16,1023.42,,0.88,1716.69,,,,,0.04,6.80,80.00,,Toposi-2H
11/26/2015,33.81,1706.23,520.00,10.00,10.00,,,79.42,1002.65,,0.88,932.23,,,,,0.01,0.20,80.00,,Toposi-2H
11/27/2015,34.79,1704.59,520.00,10.00,10.00,,,78.37,981.33,,0.88,936.86,,,,,0.02,0.01,79.00,,Toposi-2H
11/28/2015,32.49,1701.80,520.00,10.00,10.00,,,78.07,1023.77,,0.88,927.55,,,,,0.02,0.01,80.00,,Toposi-2H
11/29/2015,31.83,1702.90,520.00,10.00,10.00,,,79.67,1036.67,,0.88,922.39,,,,,0.02,0.01,81.00,,Toposi-2H
11/30/2015,29.77,1702.80,530.00,10.00,10.00,,,80.64,1076.87,,0.88,910.40,,,,,0.00,0.02,82.00,,Toposi-2H
12/1/2015,28.17,1700.56,530.00,10.00,10.00,,,79.86,1107.53,,0.88,900.28,,,,,0.00,0.02,82.00,,Toposi-2H
12/2/2015,29.42,1701.86,530.00,10.00,10.00,,,81.11,1082.46,,0.88,907.01,,,,,0.01,0.03,82.00,,Toposi-2H
12/3/2015,30.04,1699.25,530.00,10.00,10.00,,,78.75,1065.75,,0.88,911.57,,,,,0.01,0.04,80.00,,Toposi-2H
12/4/2015,30.01,1698.75,530.00,10.00,10.00,,,79.99,1067.03,,0.88,913.45,,,,,0.02,0.05,82.00,,Toposi-2H
12/5/2015,36.27,1698.70,530.00,10.00,10.00,,,78.17,945.00,,0.88,941.89,,,,,0.02,0.04,80.00,,Toposi-2H
12/6/2015,37.46,1697.86,530.00,10.00,10.00,,,77.50,920.68,,0.88,945.06,,,,,0.01,0.03,80.00,,Toposi-2H
12/7/2015,59.68,1695.20,530.00,12.00,12.00,1173.64,260.19,75.90,930.09,,0.88,1173.64,,,,,0.00,0.02,80.00,,Toposi-2H
12/8/2015,78.26,1690.63,530.00,12.00,12.00,1364.97,451.52,74.93,914.94,,0.88,1364.97,,,,,0.03,0.05,80.00,,Toposi-2H
12/9/2015,70.92,1689.44,530.00,12.00,12.00,1344.32,430.87,76.54,978.01,,0.88,1344.32,,,,,0.01,0.05,80.00,,Toposi-2H
12/10/2015,65.33,1685.20,530.00,12.00,12.00,1325.66,412.21,78.43,1029.76,,0.88,1325.66,,,,,0.03,0.06,80.00,,Toposi-2H
12/11/2015,76.33,1679.45,530.00,12.00,12.00,1352.92,439.47,75.78,923.48,,0.88,1352.92,,,,,0.02,0.04,80.00,,Toposi-2H
12/12/2015,76.72,1674.49,530.00,12.00,12.00,1351.95,438.50,75.31,916.16,,0.88,1351.95,,,,,0.00,0.04,80.00,,Toposi-2H
12/13/2015,77.83,1668.67,530.00,12.00,12.00,1352.35,438.90,74.79,903.83,,0.88,1352.35,,,,,0.00,0.04,77.00,,Toposi-2H
12/14/2015,72.91,1660.43,530.00,12.00,12.00,1341.06,427.61,77.52,950.66,,0.88,1341.06,,,,,0.00,0.05,79.00,,Toposi-2H
12/15/2015,76.78,1664.50,530.00,12.00,12.00,1345.51,432.06,74.06,910.76,,0.88,1345.51,,,,,0.02,0.05,77.00,,Toposi-2H
12/16/2015,93.16,1659.49,530.00,12.00,12.00,1358.48,445.03,71.00,768.09,,0.88,1358.48,,,,,0.00,0.04,78.00,,Toposi-2H
12/17/2015,161.83,1658.35,530.00,14.00,14.00,1769.80,411.32,69.04,776.37,,0.88,1769.80,,,,,0.00,0.04,75.00,,Toposi-2H
12/18/2015,198.95,1644.10,530.00,14.00,14.00,1915.84,557.36,67.23,716.16,,0.88,1915.84,,,,,0.01,0.05,72.00,,Toposi-2H
12/19/2015,110.93,1632.01,530.00,14.00,14.00,1895.70,537.22,68.97,750.35,,1.38,1895.70,,,,,0.01,0.05,72.00,,Toposi-2H
12/20/2015,27.71,1628.86,530.00,14.00,14.00,1872.62,514.15,69.60,763.34,,1.38,1872.62,,,,,0.01,0.05,72.00,,Toposi-2H
12/21/2015,28.20,1622.06,530.00,14.00,14.00,1871.20,512.72,69.33,749.11,,1.38,1871.20,,,,,0.01,0.05,71.00,,Toposi-2H
12/22/2015,28.53,1619.00,530.00,14.00,14.00,1853.53,495.05,68.95,728.46,,1.38,1853.53,,,,,0.00,0.06,70.00,,Toposi-2H
12/23/2015,27.14,1608.28,530.00,14.00,14.00,1843.30,484.82,70.16,758.37,,1.38,1843.30,,,,,0.01,0.05,70.00,,Toposi-2H
12/24/2015,25.02,1583.06,530.00,14.00,14.00,1827.61,469.13,72.34,806.71,,1.38,1827.61,,,,,0.02,0.05,73.00,,Toposi-2H
12/25/2015,25.12,1571.29,530.00,14.00,14.00,1809.91,451.43,72.12,788.97,,1.38,1809.91,,,,,0.00,0.05,74.00,,Toposi-2H
12/26/2015,25.25,1560.55,530.00,14.00,14.00,1796.01,437.53,71.94,774.18,,1.38,1796.01,,,,,0.00,0.05,74.00,,Toposi-2H
12/27/2015,24.61,1548.65,530.00,14.00,14.00,1781.72,423.24,72.34,781.98,,1.38,1781.72,,,,,0.00,0.05,74.00,,Toposi-2H
12/28/2015,19.92,1536.74,530.00,14.00,14.00,1739.77,381.29,76.99,922.88,,1.38,1739.77,,,,,0.01,0.05,76.00,,Toposi-2H
12/29/2015,16.39,1526.31,530.00,14.00,14.00,1679.30,320.83,81.78,1038.14,,1.38,1679.30,,,,,0.01,0.05,81.00,,Toposi-2H
12/30/2015,17.02,1517.24,530.00,14.00,14.00,1670.84,312.36,81.32,1000.44,,1.38,1670.84,,,,,0.01,0.05,81.00,,Toposi-2H
12/31/2015,16.34,1507.93,530.00,14.00,14.00,1660.53,302.06,81.65,1019.96,,1.38,1660.53,,,,,0.01,0.05,81.00,,Toposi-2H
1/1/2016,14.66,1501.73,530.00,14.00,14.00,1607.49,249.01,83.08,1065.48,,1.38,1607.49,,,,,0.00,0.05,83.20,,Toposi-2H
1/2/2016,13.90,1493.31,530.00,14.00,14.00,1579.77,221.29,81.30,1080.51,,1.38,1579.77,,,,,0.00,0.05,82.00,,Toposi-2H
1/3/2016,17.27,1498.79,530.00,14.00,14.00,1652.40,293.92,79.33,957.45,,1.38,1652.40,,,,,0.00,0.04,80.00,,Toposi-2H
1/4/2016,17.69,1500.84,530.00,14.00,14.00,1662.61,304.13,78.79,946.02,,1.38,1662.61,,,,,0.00,0.03,80.00,,Toposi-2H
1/5/2016,18.13,1498.92,530.00,14.00,14.00,1654.44,295.96,79.37,946.02,,1.38,1654.44,,,,,0.00,0.03,80.00,,Toposi-2H
1/6/2016,20.94,1496.02,530.00,14.00,14.00,1690.35,331.88,75.36,832.50,,1.38,1690.35,,,,,0.00,0.03,78.00,,Toposi-2H
1/7/2016,19.05,1497.30,530.00,14.00,14.00,1675.40,316.92,77.55,893.02,,1.38,1675.40,,,,,0.00,0.04,80.00,,Toposi-2H
1/8/2016,18.29,1499.43,530.00,14.00,14.00,1662.79,304.31,78.82,916.64,,1.38,1662.79,,,,,0.00,0.02,80.00,,Toposi-2H
1/9/2016,14.89,1495.26,530.00,14.00,14.00,1598.39,239.91,82.33,1040.58,,1.38,1598.39,,,,,0.00,0.02,82.00,,Toposi-2H
1/10/2016,13.90,1488.82,530.00,14.00,14.00,1572.73,214.25,83.88,1075.00,,1.38,1572.73,,,,,0.00,0.02,84.00,,Toposi-2H
1/11/2016,15.82,1489.88,530.00,14.00,14.00,1608.85,250.37,81.27,995.10,,1.38,1608.85,,,,,0.00,0.02,84.00,,Toposi-2H
1/12/2016,21.04,1496.91,530.00,14.00,14.00,1674.47,315.99,75.35,818.13,,1.38,1674.47,,,,,0.00,0.02,82.00,,Toposi-2H
1/13/2016,21.60,1499.24,530.00,14.00,14.00,1681.60,323.12,74.40,798.13,,1.38,1681.60,,,,,0.00,0.03,81.00,,Toposi-2H
1/14/2016,22.82,1497.91,530.00,14.00,14.00,1684.56,326.08,72.86,757.05,,1.38,1684.56,,,,,0.00,0.03,81.00,,Toposi-2H
1/15/2016,22.95,1498.22,530.00,14.00,14.00,1682.88,324.40,73.09,752.08,,1.38,1682.88,,,,,0.00,0.02,81.00,,Toposi-2H
1/16/2016,23.87,1497.20,530.00,14.00,14.00,1681.98,323.50,72.40,723.69,,1.38,1681.98,,,,,0.00,0.03,81.00,,Toposi-2H
1/17/2016,23.93,1496.88,530.00,14.00,14.00,1681.06,322.58,72.47,721.51,,1.38,1681.06,,,,,0.00,0.04,81.00,,Toposi-2H
1/18/2016,24.48,1496.02,530.00,14.00,14.00,1681.01,322.53,71.89,705.58,,1.38,1681.01,,,,,0.00,0.03,81.00,,Toposi-2H
1/19/2016,24.01,1495.96,530.00,14.00,14.00,1680.40,321.92,72.15,718.06,,1.38,1680.40,,,,,0.00,0.07,81.00,,Toposi-2H
1/20/2016,24.94,1494.80,530.00,14.00,14.00,1679.26,320.78,70.61,690.40,,1.38,1679.26,,,,,0.00,0.06,81.00,,Toposi-2H
1/21/2016,25.17,1494.20,530.00,14.00,14.00,1678.93,320.45,71.03,684.74,,1.38,1678.93,,,,,0.00,0.07,81.00,,Toposi-2H
1/22/2016,23.96,1494.20,530.00,14.00,14.00,1678.89,320.41,72.11,719.12,,1.38,1678.89,,,,,0.01,0.04,82.00,,Toposi-2H
1/23/2016,23.16,1494.05,530.00,14.00,14.00,1678.70,320.22,73.96,744.04,,1.38,1678.70,,,,,0.01,0.05,83.00,,Toposi-2H
1/24/2016,22.32,1492.59,530.00,14.00,14.00,1676.39,317.91,74.00,767.63,,1.38,1676.39,,,,,0.01,0.06,83.00,,Toposi-2H
1/25/2016,21.96,1492.93,530.00,14.00,14.00,1673.35,314.87,73.36,775.32,,1.38,1673.35,,,,,0.01,0.04,82.00,,Toposi-2H
1/26/2016,23.36,1491.95,530.00,14.00,14.00,1674.08,315.60,72.67,732.68,,1.38,1674.08,,,,,0.01,0.07,81.00,,Toposi-2H
1/27/2016,23.30,1492.42,530.00,14.00,14.00,1673.19,314.71,72.72,733.29,,1.38,1673.19,,,,,0.01,0.04,81.00,,Toposi-2H
1/28/2016,23.13,1492.35,530.00,14.00,14.00,1673.07,314.59,74.08,740.43,,1.38,1673.07,,,,,0.01,0.06,83.00,,Toposi-2H
1/29/2016,22.89,1491.04,530.00,14.00,14.00,1671.88,313.40,74.43,747.33,,1.38,1671.88,,,,,0.01,0.05,83.00,,Toposi-2H
1/30/2016,22.83,1490.65,530.00,14.00,14.00,1671.20,312.72,73.72,747.21,,1.38,1671.20,,,,,0.01,0.03,82.00,,Toposi-2H
1/31/2016,22.86,1489.05,530.00,14.00,14.00,1670.84,312.36,73.54,745.80,,1.38,1670.84,,,,,0.01,0.06,82.00,,Toposi-2H
2/1/2016,22.36,1490.01,530.00,14.00,14.00,1669.26,310.78,74.15,761.15,,1.38,1669.26,,,,,0.01,0.06,80.00,,Toposi-2H
2/2/2016,22.31,1489.16,530.00,14.00,14.00,1667.87,309.39,74.50,761.96,,1.38,1667.87,,,,,0.02,0.04,80.00,,Toposi-2H
2/3/2016,22.75,1489.30,530.00,14.00,14.00,1667.18,308.70,74.21,746.99,,1.38,1667.18,,,,,0.02,0.08,80.00,,Toposi-2H
2/4/2016,22.11,1488.25,530.00,14.00,14.00,1664.67,306.19,74.88,768.56,,1.38,1664.67,,,,,0.02,0.14,82.00,,Toposi-2H
2/5/2016,21.56,1487.04,530.00,14.00,14.00,1663.60,305.12,75.18,783.46,,1.38,1663.60,,,,,0.02,0.12,82.00,,Toposi-2H
2/6/2016,21.82,1487.60,530.00,14.00,14.00,1662.60,304.12,74.57,773.27,,1.38,1662.60,,,,,0.02,0.10,80.00,,Toposi-2H
2/7/2016,20.88,1485.83,530.00,14.00,14.00,1657.22,298.74,75.92,806.02,,1.38,1657.22,,,,,0.02,0.12,80.00,,Toposi-2H
2/8/2016,20.03,1484.75,530.00,14.00,14.00,1651.73,293.25,75.76,829.56,,1.38,1651.73,,,,,0.02,0.10,78.00,,Toposi-2H
2/9/2016,22.44,1486.24,530.00,14.00,14.00,1660.74,302.26,74.54,751.84,,1.38,1660.74,,,,,0.02,0.14,76.00,,Toposi-2H
2/10/2016,22.03,1485.41,530.00,14.00,14.00,1658.96,300.48,75.52,765.49,,1.38,1658.96,,,,,0.02,0.10,77.00,,Toposi-2H
2/11/2016,20.71,1484.75,530.00,14.00,14.00,1653.81,295.33,76.15,805.69,,1.38,1653.81,,,,,0.02,0.10,78.00,,Toposi-2H
2/12/2016,19.48,1483.39,530.00,14.00,14.00,1644.77,286.29,76.77,844.88,,1.38,1644.77,,,,,0.02,0.10,78.00,,Toposi-2H
2/13/2016,17.89,1480.47,530.00,14.00,14.00,1628.77,270.29,79.36,902.08,,1.38,1628.77,,,,,0.02,0.12,80.00,,Toposi-2H
2/14/2016,21.33,1482.97,530.00,14.00,14.00,1649.47,290.99,75.75,786.08,,1.38,1649.47,,,,,0.02,0.12,80.00,,Toposi-2H
2/15/2016,16.57,1479.65,530.00,14.00,14.00,1607.62,249.14,81.29,953.29,,1.38,1607.62,,,,,0.02,0.12,79.00,,Toposi-2H
2/16/2016,21.64,1483.35,530.00,14.00,14.00,1653.14,294.66,76.73,775.36,,1.38,1653.14,,,,,0.02,0.12,80.00,,Toposi-2H
2/17/2016,20.78,1481.35,530.00,14.00,14.00,1650.85,292.37,76.09,800.57,,1.38,1650.85,,,,,0.02,0.12,80.00,,Toposi-2H
2/18/2016,19.84,1481.40,530.00,14.00,14.00,1643.95,285.47,78.07,832.63,,1.38,1643.95,,,,,0.20,0.10,79.00,,Toposi-2H
2/19/2016,21.00,1481.97,530.00,14.00,14.00,1649.50,291.02,76.44,792.48,,1.38,1649.50,,,,,0.20,0.10,78.00,,Toposi-2H
2/20/2016,19.66,1480.60,530.00,14.00,14.00,1642.23,283.75,77.54,837.36,,1.38,1642.23,,,,,0.20,0.10,80.00,,Toposi-2H
2/21/2016,18.73,1476.54,530.00,14.00,14.00,1634.59,276.11,77.07,866.12,,1.38,1634.59,,,,,0.02,0.14,79.00,,Toposi-2H
2/22/2016,19.20,1477.42,530.00,14.00,14.00,1636.98,278.50,77.35,849.72,,1.38,1636.98,,,,,0.02,0.14,79.00,,Toposi-2H
2/23/2016,21.29,1479.21,530.00,14.00,14.00,1646.62,288.14,75.67,779.63,,1.38,1646.62,,,,,0.02,0.11,77.00,,Toposi-2H
2/24/2016,21.66,1479.95,530.00,14.00,14.00,1648.49,290.01,76.48,769.62,,1.38,1648.49,,,,,0.02,0.14,78.00,,Toposi-2H
2/25/2016,21.89,1477.28,530.00,14.00,14.00,1649.23,290.75,75.60,761.13,,1.38,1649.23,,,,,0.02,0.14,77.00,,Toposi-2H
2/26/2016,22.85,1477.26,530.00,14.00,14.00,1649.86,291.38,74.68,731.26,,1.38,1649.86,,,,,0.02,0.15,76.00,,Toposi-2H
2/27/2016,23.12,1478.20,530.00,14.00,14.00,1648.88,290.40,74.07,722.51,,1.38,1648.88,,,,,0.02,0.12,75.00,,Toposi-2H
2/28/2016,21.27,1476.67,530.00,14.00,14.00,1646.94,288.46,75.99,780.22,,1.38,1646.94,,,,,0.02,0.16,77.00,,Toposi-2H
2/29/2016,20.11,1474.71,530.00,14.00,14.00,1640.85,282.37,77.09,818.05,,1.38,1640.85,,,,,0.02,0.12,78.00,,Toposi-2H
3/1/2016,17.97,1472.32,530.00,14.00,14.00,1622.43,263.95,79.26,891.72,,1.38,1622.43,,,,,0.02,0.10,80.00,,Toposi-2H
3/2/2016,17.35,1471.14,530.00,14.00,14.00,1611.93,253.45,80.26,911.84,,1.38,1611.93,,,,,0.02,0.08,74.00,,Toposi-2H
3/3/2016,17.37,1470.04,530.00,14.00,14.00,1609.87,251.39,80.36,909.08,,1.38,1609.87,,,,,0.02,0.11,74.00,,Toposi-2H
3/4/2016,17.59,1469.62,530.00,14.00,14.00,1611.12,252.64,79.98,900.01,,1.38,1611.12,,,,,0.02,0.11,74.00,,Toposi-2H
3/5/2016,19.46,1471.38,530.00,14.00,14.00,1628.57,270.09,78.33,833.78,,1.38,1628.57,,,,,0.02,0.08,72.00,,Toposi-2H
3/6/2016,18.70,1470.97,530.00,14.00,14.00,1624.21,265.73,78.61,861.15,,1.38,1624.21,,,,,0.02,0.08,72.00,,Toposi-2H
3/7/2016,17.51,1467.49,530.00,14.00,14.00,1610.03,251.55,79.32,900.65,,1.38,1610.03,,,,,0.02,0.13,72.00,,Toposi-2H
3/8/2016,17.41,1468.60,530.00,14.00,14.00,1606.43,247.96,79.93,903.09,,1.38,1606.43,,,,,0.02,0.10,72.00,,Toposi-2H
3/9/2016,17.62,1468.87,530.00,14.00,14.00,1608.58,250.10,79.83,895.05,,1.38,1608.58,,,,,0.02,0.11,72.00,,Toposi-2H
3/10/2016,17.39,1467.51,530.00,14.00,14.00,1604.92,246.45,80.21,902.95,,1.38,1604.92,,,,,0.02,0.08,74.00,,Toposi-2H
3/11/2016,17.04,1466.38,530.00,14.00,14.00,1599.04,240.56,80.63,914.59,,1.38,1599.04,,,,,0.02,0.10,74.00,,Toposi-2H
3/12/2016,17.14,1463.48,530.00,14.00,14.00,1599.56,241.08,80.40,909.71,,1.38,1599.56,,,,,0.02,0.15,75.00,,Toposi-2H
3/13/2016,16.79,1463.73,530.00,14.00,14.00,1592.92,234.44,80.88,922.09,,1.38,1592.92,,,,,0.02,0.10,75.00,,Toposi-2H
3/14/2016,15.43,1460.65,530.00,14.00,14.00,1564.79,206.31,82.14,970.57,,1.38,1564.79,,,,,0.02,0.10,75.00,,Toposi-2H
3/15/2016,20.04,1467.38,530.00,14.00,14.00,1624.40,265.92,77.16,807.16,,1.38,1624.40,,,,,0.02,0.08,75.00,,Toposi-2H
3/16/2016,20.67,1468.09,530.00,14.00,14.00,1629.16,270.68,77.05,787.39,,1.38,1629.16,,,,,0.02,0.10,75.00,,Toposi-2H
3/17/2016,19.84,1466.28,530.00,14.00,14.00,1623.13,264.65,77.24,812.40,,1.38,1623.13,,,,,0.02,0.10,75.00,,Toposi-2H
3/18/2016,20.28,1465.85,530.00,14.00,14.00,1623.33,264.85,76.84,796.38,,1.38,1623.33,,,,,0.02,0.08,75.00,,Toposi-2H
3/19/2016,24.45,1582.18,530.00,14.00,14.00,735.24,-623.24,75.16,755.12,,1.38,735.24,,,,,0.02,0.07,75.00,,Toposi-2H
3/20/2016,26.71,1594.98,530.00,14.00,14.00,1812.47,453.99,73.07,749.90,,1.38,1812.47,,,,,0.02,0.10,75.00,,Toposi-2H
3/21/2016,25.64,1589.39,530.00,14.00,14.00,1803.91,445.43,73.81,773.14,,1.38,1803.91,,,,,0.02,0.07,75.00,,Toposi-2H
3/22/2016,25.20,1578.98,530.00,14.00,14.00,1787.52,429.04,73.87,772.62,,1.38,1787.52,,,,,0.02,0.10,75.00,,Toposi-2H
3/23/2016,25.89,1568.89,530.00,14.00,14.00,1775.47,417.00,73.32,747.98,,1.38,1775.47,,,,,0.02,0.10,75.00,,Toposi-2H
3/24/2016,23.86,1555.89,530.00,14.00,14.00,1723.44,364.96,74.93,793.89,,1.38,1723.44,,,,,0.02,0.10,75.00,,Toposi-2H
3/25/2016,22.79,1544.19,530.00,14.00,14.00,1744.87,386.39,76.32,814.60,,1.38,1744.87,,,,,0.02,0.08,75.00,,Toposi-2H
3/26/2016,19.92,1531.82,530.00,14.00,14.00,1670.41,311.93,79.30,900.34,,1.38,1670.41,,,,,0.02,0.08,75.00,,Toposi-2H
3/27/2016,17.35,1521.15,530.00,14.00,14.00,1662.06,303.58,82.85,981.03,,1.38,1662.06,,,,,0.02,0.10,75.00,,Toposi-2H
3/28/2016,19.12,1509.10,530.00,14.00,14.00,1662.89,304.41,80.49,907.05,,1.38,1662.89,,,,,0.05,0.15,75.00,,Toposi-2H
3/29/2016,20.65,1497.98,530.00,14.00,14.00,1686.51,328.03,78.82,842.75,,1.38,1686.51,,,,,0.05,0.18,75.00,,Toposi-2H
3/30/2016,21.89,1484.56,530.00,14.00,14.00,1680.84,322.36,77.10,791.09,,1.38,1680.84,,,,,0.10,0.20,75.00,,Toposi-2H
3/31/2016,21.17,1471.85,530.00,14.00,14.00,1661.84,303.37,76.67,798.47,,1.38,1661.84,,,,,0.05,0.15,75.00,,Toposi-2H
4/1/2016,21.54,1478.00,530.00,14.00,14.00,1638.84,280.36,75.41,841.22,,1.38,1638.84,,,,,0.01,0.12,75.00,,Toposi-2H
4/2/2016,14.64,1450.00,530.00,14.00,14.00,1584.55,226.07,79.81,994.40,,1.38,1584.55,,,,,0.05,0.18,76.00,,Toposi-2H
4/3/2016,13.65,1446.15,530.00,14.00,14.00,1533.63,175.15,80.57,1029.50,,1.38,1533.63,,,,,0.05,0.15,74.00,,Toposi-2H
4/4/2016,10.36,1442.31,530.00,14.00,14.00,1434.12,75.65,85.11,1144.64,,1.38,1434.12,,,,,0.05,0.12,78.00,,Toposi-2H
4/5/2016,10.15,1442.46,530.00,14.00,14.00,1403.10,44.62,85.61,1147.13,,1.38,1403.10,,,,,0.05,0.12,78.00,,Toposi-2H
4/6/2016,9.66,1449.23,530.00,14.00,14.00,702.44,-656.04,86.21,1145.11,,1.38,702.44,,,,,0.02,0.60,88.00,,Toposi-2H
4/7/2016,0.00,1648.00,530.00,14.00,14.00,0.00,-1358.48,,,,1.38,,,,,,0.00,0.00,,,Toposi-2H
4/8/2016,11.52,1573.08,530.00,14.00,14.00,1111.16,-247.32,84.75,1243.55,,1.38,1111.16,,,,,0.00,0.40,78.00,,Toposi-2H
4/9/2016,12.56,1580.77,530.00,14.00,14.00,1506.85,148.38,78.70,1024.27,,1.38,1506.85,,,,,0.04,0.12,74.00,,Toposi-2H
4/10/2016,13.51,1577.92,530.00,14.00,14.00,1680.83,322.35,83.73,1181.65,,1.38,1680.83,,,,,0.04,0.14,78.00,,Toposi-2H
4/11/2016,15.97,1573.08,530.00,14.00,14.00,1645.05,286.57,82.59,1124.42,,1.38,1645.05,,,,,0.05,0.12,78.00,,Toposi-2H
4/12/2016,22.82,1565.39,530.00,14.00,14.00,1672.86,314.38,72.45,837.39,,1.38,1672.86,,,,,0.05,0.12,78.00,,Toposi-2H
