9/3/2016,30.02832,1611.306,555,14,12,1229.648,304.486337,80.00999,1156.189,78,1,1229.648,0.15,0,,,,,Toposi-1
9/4/2016,34.59828,1486.609,555,14,14,1376.741,451.579337,82.66664,1194.313,78,1,1376.741,0.14,0,,,,,Toposi-1
9/5/2016,33.14218,1454.532,555,14,14,1357.508,432.346337,82.93303,1210.961,78,1,1357.508,0.15,0,,,,,Toposi-1
9/6/2016,32.74369,1459.25,555,14,14,1351.078,425.916337,83.25926,1214.953,78,1,1351.078,0.12,0,,,,,Toposi-1
9/7/2016,31.88268,1453.722,555,14,14,1334.851,409.689337,81.1527,1225.093,78,1,1334.851,0.12,0,,,,,Toposi-1
9/8/2016,32.30731,1461.335,555,14,14,1345.075,419.913337,83.5398,1220.926,78,1,1345.075,0.1,0,,,,,Toposi-1
9/9/2016,32.51883,1460.189,555,14,14,1346.922,421.760337,83.7076,1217.941,78,1,1346.922,0.12,0,,,,,Toposi-1
9/10/2016,37.13,1440.45,555,14,14,1403.885,478.723337,82.1,1158.7,79,1,1403.885,0.1,0,,,,,Toposi-1
9/11/2016,36.749,1438,555,14,14,1395.204,470.042337,82.5,1158.18,81,1,1395.204,0.15,0,,,,,Toposi-1
9/12/2016,37.0775,1429.406,555,14,14,1398.429,473.267337,81.17544,1149.283,80,1,1398.429,0.14,0,,,,,Toposi-1
9/13/2016,36.84068,1429.41,555,14,14,1391.928,466.766337,82.06451,1148.995,78,1,1391.928,0.1,0,,,,,Toposi-1
9/14/2016,36.57728,1428.95,555,14,14,1385.262,460.100337,82.17884,1149.033,78,1,1385.262,0.12,0,,,,,Toposi-1
9/15/2016,37.4874,1421.739,555,14,14,1392.279,467.117337,81.81788,1133.92,77,1,1392.279,0.1,0,,,,,Toposi-1
9/16/2016,33.46792,1432.502,555,14,14,1342.796,417.634337,83.05364,1177,79,1,1342.796,0.1,0,,,,,Toposi-1
9/17/2016,32.58053,1430.835,555,14,14,1326.8,401.638337,83.93018,1183.404,80,1,1326.8,0.12,0,,,,,Toposi-1
9/18/2016,33.49605,1412.833,555,14,14,1328.886,403.724337,83.88307,1157.02,80,1,1328.886,0.1,0,,,,,Toposi-1
9/19/2016,32.47141,1401.974,555,14,14,1311.114,385.952337,82.848,1158.196,78,1,1311.114,0.1,0,,,,,Toposi-1
9/20/2016,31.56684,1399.045,555,14,14,1287.218,362.056337,82.848,1153.765,80,1,1287.218,0.1,0,,,,,Toposi-1
9/21/2016,30.87466,1389.833,555,14,14,1273.487,348.325337,84.01097,1153.679,82,1,1273.487,0.12,0,,,,,Toposi-1
9/22/2016,30.61582,1382.194,555,14,14,1269.694,344.532337,83.59389,1154.707,82,1,1269.694,0.1,0,,,,,Toposi-1
9/23/2016,30.2061,1378.189,555,14,14,1257.044,331.882337,84.82685,1151.618,80,1,1257.044,0.08,0,,,,,Toposi-1
9/24/2016,29.16509,1371.49,555,14,14,1238.779,313.617337,84.50743,1156.719,80,1,1238.779,0.06,0,,,,,Toposi-1
9/25/2016,28.74293,1362.187,555,14,14,1227.822,302.660337,84.11871,1152.185,80,1,1227.822,0.04,0,,,,,Toposi-1
9/26/2016,72.70039,1360.753,555,14,14,1207.145,281.983337,84.86854,1157.506,78,1,1207.145,0.02,0,,,,,Toposi-1
9/27/2016,26.73586,1359.495,555,14,14,1189.642,264.480337,84.71809,1157.506,78,1,1189.642,0.02,0,,,,,Toposi-1
9/28/2016,27.26676,1349.31,555,14,14,1191.219,266.057337,85.20106,1147.337,80,1,1191.219,0.03,0,,,,,Toposi-1
9/29/2016,26.553,1344.07,555,14,14,1175.807,250.645337,85.216,1148.882,82,1,1175.807,0.04,0,,,,,Toposi-1
9/30/2016,35.766,1403.21,555,14,14,1101.57,176.408337,84.928,1173.51,81,1,1101.57,0.03,0,,,,,Toposi-1
10/1/2016,27.329,1403.78,555,14,14,1230.564,305.402337,83.567,1209.136,81,1,1230.564,0.03,0,,,,,Toposi-1
10/2/2016,26.643,1401.983,555,14,14,1213.007,287.845337,85.009,1210.221,82,1,1213.007,0.02,0,,,,,Toposi-1
10/3/2016,26.057,1396.437,555,14,14,1198.116,272.954337,85.401,1208.75,81,1,1198.116,0.03,0,,,,,Toposi-1
10/4/2016,25.358,1392.867,555,14,14,1179.123,253.961337,86.256,1206.365,81,1,1179.123,0.03,0,,,,,Toposi-1
10/5/2016,24.703,1382.027,555,14,14,1167.799,242.637337,84.256,1207.601,81,1,1167.799,0.03,0,,,,,Toposi-1
10/6/2016,24.388,1384.51,555,14,14,1156.549,231.387337,86.367,1206.932,82,1,1156.549,0.02,0,,,,,Toposi-1
10/7/2016,23.725,1373.44,555,14,14,1144.99,219.828337,84.654,1207.86,82,1,1144.99,0.02,0,,,,,Toposi-1
10/8/2016,23.88,1368.231,555,14,14,1140.805,215.643337,85.779,1198.64,81,1,1140.805,0.02,0,,,,,Toposi-1
10/9/2016,23.66794,1359,555,14,14,1133.966,208.804337,84.98007,1192.323,80,1,1133.966,0.03,0,,,,,Toposi-1
10/10/2016,23.67608,1351.806,555,14,14,1130.79288,205.631217,85.26719,1187.241,81,1,1130.79288,0.03,0,,,,,Toposi-1
10/11/2016,24.51912,1333.984,555,14,14,1140.784,215.622337,84.35133,1165.4,80,1,1140.784,0.03,0,,,,,Toposi-1
10/12/2016,23.77388,1328.26,555,14,14,1125.909,200.747337,83.18699,1166.572,79,1,1125.909,0.02,0,,,,,Toposi-1
10/13/2016,27.96091,1304.694,555,14,14,1177.009,251.847337,84.15541,1097.163,80,1,1177.009,0.02,0,,,,,Toposi-1
10/14/2016,25.5474,1312.25,555,14,14,1144.433,219.271337,84.61588,1130.162,81,1,1144.433,0.02,0,,,,,Toposi-1
10/15/2016,26.12939,1305.459,555,14,14,1148.213,223.051337,84.80595,1114.311,81,1,1148.213,0.03,0,,,,,Toposi-1
10/16/2016,25.55413,1297,555,14,14,1138.633,213.471337,83.47014,1115.954,80,1,1138.633,0.02,0,,,,,Toposi-1
10/17/2016,25.13659,1300.243,555,14,14,1127.288,202.126337,85.34226,1117.768,82,1,1127.288,0.02,0,,,,,Toposi-1
10/18/2016,25.02054,1288.363,555,14,14,1125.828,200.666337,83.01734,1113.055,80,1,1125.828,0.03,0,,,,,Toposi-1
10/19/2016,25.09917,1291.485,555,14,14,1120.917,195.755337,85.33976,1107.804,78,1,1120.917,0.03,0,,,,,Toposi-1
10/20/2016,24.01266,1296.486,555,14,14,1102.831,177.669337,86.19318,1122.883,78,1,1102.831,0.02,0,,,,,Toposi-1
10/21/2016,23.26744,1296.52,555,14,14,1088.626,163.464337,86.02557,1127.334,76,1,1088.626,0.02,0,,,,,Toposi-1
10/22/2016,23.0144,1294.703,555,14,14,1081.173,156.011337,86.07036,1124.71,78,1,1081.173,0.03,0,,,,,Toposi-1
10/23/2016,22.9493,1290.507,555,14,14,1077.669,152.507337,85.186,1118.417,76,1,1077.669,0.04,0,,,,,Toposi-1
10/24/2016,22.80444,1281.319,555,14,14,1074.358,149.196337,85.04233,1117.992,76,1,1074.358,0.03,0,,,,,Toposi-1
10/25/2016,22.98627,1279.393,555,14,14,1076.775,151.613337,84.52361,1112.975,76,1,1076.775,0.02,0,,,,,Toposi-1
10/26/2016,22.36365,1271.907,555,14,14,1064.025,138.863337,83.23748,1112.88,76,1,1064.025,0.03,0,,,,,Toposi-1
10/27/2016,22.01214,1266.068,555,14,14,1053.657,128.495337,85.14003,1114.653,78,1,1053.657,0.03,0,,,,,Toposi-1
10/28/2016,23.97315,1268.299,555,14,14,817.8257,-107.335963,84.68713,1116.878,78,1,817.8257,0.02,0,,,,,Toposi-1
10/29/2016,25.45,1293.016,555,14,14,1137.846,212.684337,82.68,1116.778,80,1,1137.846,0.03,0,,,,,Toposi-1
10/30/2016,23.865,1286.74,555,14,14,1098.794,173.632337,85.587,1119.23,80,1,1098.794,0.03,0,,,,,Toposi-1
10/31/2016,22.997,1276.989,555,14,14,1077.874,152.712337,85.059,1116.252,80,1,1077.874,0.03,0,,,,,Toposi-1
11/1/2016,22.411,1266.636,555,14,14,1063.554,138.392337,84.021,1112.236,80,1,1063.554,0.02,0,,,,,Toposi-1
11/2/2016,22.691,1255.21,555,14,14,1059.979,134.817337,85.149,1096.558,79,1,1059.979,0.02,0,,,,,Toposi-1
11/3/2016,21.444,1258.068,555,14,14,1036.303,111.141337,85.798,1109.32,80,1,1036.303,0.03,0,,,,,Toposi-1
11/4/2016,21.15187,1253.933,555,14,14,1027.793,102.631337,86.03825,1107.185,80,1,1027.793,0.03,0,,,,,Toposi-1
11/5/2016,21.266,1242.032,555,14,14,1025.616,100.454337,85.413,1095.881,80,1,1025.616,0.02,0,,,,,Toposi-1
11/6/2016,20.507,1238.539,555,14,14,1011.24,86.078337,84.988,1100.833,80,1,1011.24,0.02,0,,,,,Toposi-1
11/7/2016,17.698,1255.678,555,14,14,958.046,32.884337,84.992,1142.766,80,1,958.046,0.02,0,,,,,Toposi-1
11/8/2016,24.40867,1262.649,555,14,14,1091.041,165.879337,86.1191,1131.911,82,1,1091.041,0.03,0,,,,,Toposi-1
11/9/2016,27.58346,1309.503,555,14,14,1179.047,253.885337,84.09029,1111.323,80,1,1179.047,0.03,0,,,,,Toposi-1
11/10/2016,27.12663,1309.149,555,14,14,1167.007,241.845337,84.85593,1110.454,81,1,1167.007,0.02,0,,,,,Toposi-1
11/11/2016,27.45808,1285.126,555,14,14,1167.091,241.929337,82.63632,1091,79,1,1167.091,0.02,0,,,,,Toposi-1
11/12/2016,26.49819,1285.601,555,14,14,1147.795,222.633337,83.87157,1096.87,80,1,1147.795,0.03,0,,,,,Toposi-1
11/13/2016,26.20161,1281.482,555,14,14,1138.201,213.039337,84.69579,1093.876,81,1,1138.201,0.03,0,,,,,Toposi-1
11/14/2016,24.21463,1282.09,555,14,14,1106.453,181.291337,82.99795,1118.197,80,1,1106.453,0.02,0,,,,,Toposi-1
11/15/2016,23.99274,1276.5858,555,14,14,1100.806,175.644337,83.20332,1111.355,80,1,1100.806,0.02,0,,,,,Toposi-1
11/16/2016,25.62003,1267.534,555,14,14,1120.212,195.050337,83.90939,1082.011,81,1,1120.212,0.03,0,,,,,Toposi-1
11/17/2016,24.63995,1268.999,555,14,14,1103.809,178.647337,84.75198,1093.838,82,1,1103.809,0.03,0,,,,,Toposi-1
11/18/2016,23.85381,1265.67,555,14,14,1091.361,166.199337,84.3956,1102.469,80,1,1091.361,0.02,0,,,,,Toposi-1
11/19/2016,23.66462,1257.128,555,14,14,1086.675,161.513337,82.97028,1097.691,80,1,1086.675,0.03,0,,,,,Toposi-1
11/20/2016,22.50371,1257.674,555,14,14,1064.743,139.581337,83.35052,1109.102,78,1,1064.743,0.04,0,,,,,Toposi-1
11/21/2016,19.80145,1285.273,555,14,14,1015.668,90.506337,86.25233,1151.886,78,1,1015.668,0.03,0,,,,,Toposi-1
11/22/2016,21.3531,1269.585,555,14,14,1039.958,114.796337,86.39931,1123.087,76,1,1039.958,0.02,0,,,,,Toposi-1
11/23/2016,22.76573,1248.675,555,14,14,1059.293,134.131337,85.55275,1090.731,76,1,1059.293,0.02,0,,,,,Toposi-1
11/24/2016,21.56292,1249.792,555,14,14,1036.525,111.363337,85.45731,1103.287,78,1,1036.525,0.04,0,,,,,Toposi-1
11/25/2016,20.67383,1248.718,555,14,14,1019.28,94.118337,84.72934,1110.464,78,1,1019.28,0.02,0,,,,,Toposi-1
11/26/2016,20.22122,1244.365,555,14,14,1011.135,85.973337,83.16658,1111.617,76,1,1011.135,0.03,0,,,,,Toposi-1
11/27/2016,20.46999,1240.564,555,14,14,1012.245,87.083337,84.53445,1105.155,76,1,1012.245,0.03,0,,,,,Toposi-1
11/28/2016,20.973,1230.765,555,14,14,1016.74,91.578337,84.531,1089.76,78,1,1016.74,0.03,0,,,,,Toposi-1
11/29/2016,21.034,1222.524,555,14,14,1015.38,90.218337,83.904,1082.739,78,1,1015.38,0.02,0,,,,,Toposi-1
11/30/2016,20.217,1224.856,555,14,14,996.435,71.273337,85.045,1089.107,78,1,996.435,0.02,0,,,,,Toposi-1
12/1/2016,16.087,1258.095,555,14,14,918.721,-6.440663,85.511,1156.417,78,1,918.721,0.02,0,,,,,Toposi-1
12/2/2016,17.217,1242.253,555,14,14,940.682,15.520337,84.494,1132.447,78,1,940.682,0.03,0,,,,,Toposi-1
12/3/2016,17.397,1236.087,555,14,14,939.65,14.488337,85.337,1122.152,78,1,939.65,0.03,0,,,,,Toposi-1
12/4/2016,17.004,1237.728,555,14,N/A,929.586,4.424337,86.116,1125.391,78,1,929.586,0.03,0,,,,,Toposi-1
12/5/2016,16.27,1236.796,555,14,N/A,912.774,-12.387663,85.981,1132.587,78,1,912.774,0.03,0,,,,,Toposi-1
12/6/2016,17.455,1223.563,555,14,N/A,932.7701,7.608437,86.331,1106.106,78,1,932.7701,0.02,0,,,,,Toposi-1
12/7/2016,17.6,1215.832,555,14,N/A,931.984,6.822337,86.164,1095.416,78,1,931.984,0.02,0,,,,,Toposi-1
12/8/2016,24.55849,1446.755,555,14,N/A,534.0804,-391.081263,83.49804,1100.46,77,1,534.0804,0.02,0,,,,,Toposi-1
12/9/2016,21.01471,1271.844,555,14,N/A,1037.63397,112.472307,84.4188,1130.801,78,1,1037.63397,0.03,0,,,,,Toposi-1
12/10/2016,19.07502,1266.2,555,14,N/A,993.0937,67.932037,85.11565,1140.117,79,1,993.0937,0.02,0,,,,,Toposi-1
12/11/2016,19.28571,1249.387,555,14,N/A,987.3758,62.214137,85.86256,1119.124,79,1,987.3758,0.03,0,,,,,Toposi-1
12/12/2016,16.87661,1262.755,555,14,N/A,937.035,11.873337,86.42571,1150.915,80,1,937.035,0.02,0,,,,,Toposi-1
12/13/2016,17.17519,1253.309,555,14,N/A,938.7883,13.626637,86.82607,1137.148,80,1,938.7883,0.02,0,,,,,Toposi-1
12/14/2016,18.13246,1234.164,555,14,N/A,951.9811,26.819437,86.99387,1110.773,80,1,951.9811,0.03,0,,,,,Toposi-1
12/15/2016,16.58761,1238.908,555,14,N/A,917.9009,-7.260763,87.09462,1128.878,80,1,917.9009,0.03,0,,,,,Toposi-1
12/16/2016,14.58374,1259.061,555,14,N/A,869.1306,-56.031063,89.29238,1163.363,82,1,869.1306,0.02,0,,,,,Toposi-1
12/17/2016,17.27611,1219.898,555,14,N/A,926.4723,1.310637,86.9628,1104.769,80,1,926.4723,0.02,0,,,,,Toposi-1
12/18/2016,16.74348,1216.1,555,14,N/A,911.9077,-13.253963,87.08549,1105.095,80,1,911.9077,0.03,0,,,,,Toposi-1
12/19/2016,14.70935,1229.955,555,14,N/A,867.8792,-57.282463,87.24967,1136.789,82,1,867.8792,0.03,0,,,,,Toposi-1
12/20/2016,14.2,1242,555,14,N/A,854.45,-70.711663,87.12,1139,82,1,854.45,0.02,0,,,,,Toposi-1
12/21/2016,15.35,1208,555,14,N/A,878.1454,-47.016263,85.51,1112.421,81,1,878.1454,0.03,0,,,,,Toposi-1
12/22/2016,14.284,1208.49,555,14,N/A,851.53,-73.631663,85.412,1123.965,81,1,851.53,0.02,0,,,,,Toposi-1
12/23/2016,13.12279,1225.656,555,14,N/A,823.8979,-101.263763,87.27966,1147.942,82,1,823.8979,0.02,0,,,,,Toposi-1
12/24/2016,13.65438,1212.038,555,14,N/A,834.7529,-90.408763,86.48652,1129.989,82,1,834.7529,0.03,0,,,,,Toposi-1
12/25/2016,12.376,1226.221,555,14,N/A,802.5171,-122.644563,87.229,1152.905,82,1,802.5171,0.03,0,,,,,Toposi-1
12/26/2016,11.7769,1238.594,555,14,N/A,792.2769,-132.884763,90.38211,1173.202,80,1,792.2769,0.02,0,,,,,Toposi-1
12/27/2016,12.44703,1235.394,555,14,N/A,808.5892,-116.572463,87.03352,1162.621,82,1,808.5892,0.02,0,,,,,Toposi-1
12/28/2016,12.858,1223.343,555,14,N/A,815.985,-109.176663,87.104,1147.239,82,1,815.985,0.02,0,,,,,Toposi-1
12/29/2016,13.316,1212.671,555,14,N/A,822.519,-102.642663,87.809,1129.538,82,1,822.519,0.02,0,,,,,Toposi-1
12/30/2016,11.975,1226.247,555,14,N/A,788.193,-136.968663,88.18,1152.345,82,1,788.193,0.03,0,,,,,Toposi-1
12/31/2016,11.343,1239.661,555,14,N/A,777.747,-147.414663,86.085,1174.758,82,1,777.747,0.03,0,,,,,Toposi-1
1/1/2017,11.078,1259.55,555,14,N/A,773.685,-151.476663,87.506,1193.56,82,1,773.685,0.03,0,,,,,Toposi-1
1/2/2017,12.677,1241.542,555,14,N/A,813.95,-111.211663,88.15,1161.423,82,1,813.95,0.02,0,,,,,Toposi-1
1/3/2017,18.257,1233.344,555,14,N/A,815.692,-109.469663,88.118,1153.09,82,0.875,815.692,0.02,0,,,,,Toposi-1
1/4/2017,20.649,1255.569,555,14,N/A,800.091,-125.070663,88.683,1183.276,82,0.875,800.091,0.02,0,,,,,Toposi-1
1/5/2017,22.531,1221.354,555,14,N/A,821.452,-103.709663,87.391,1141.613,82,0.875,821.452,0.02,0,,,,,Toposi-1
1/6/2017,23.385,1190.791,555,14,N/A,824.146,-101.015663,86.744,1109.043,82,0.875,824.146,0.03,0,,,,,Toposi-1
1/7/2017,21.41516,1220.493,555,14,N/A,799.3864,-125.775263,86.88622,1136.428,82,0.875,799.3864,0.03,0,,,,,Toposi-1
1/8/2017,28.86347,1293.76,555,14,N/A,761.5558,-163.605863,85.83916,1181.913,81,0.875,761.5558,0.4,0,,,,,Toposi-1
1/9/2017,33.41659,1277.056,555,14,N/A,999.1814,74.019737,84.93173,1141.206,80,0.875,999.1814,0.03,0,,,,,Toposi-1
1/10/2017,33.59704,1249.321,555,14,N/A,989.2825,64.120837,85.86157,1110.106,81,0.875,989.2825,0.03,0,,,,,Toposi-1
1/11/2017,31.86806,1251.116,555,14,N/A,972.9911,47.829437,85.86671,1129.672,81,0.875,972.9911,0.03,0,,,,,Toposi-1
1/12/2017,32.64639,1241.974,555,14,N/A,965.8309,40.669237,85.58437,1116.633,81,0.875,965.8309,0.02,0,,,,,Toposi-1
1/13/2017,32.26787,1226.178,555,14,N/A,967.3065,42.144837,86.1627,1105.461,82,0.875,967.3065,0.02,0,,,,,Toposi-1
1/14/2017,32.47598,1212.139,555,14,N/A,963.169,38.007337,86.20033,1090.682,82,0.875,963.169,0.02,0,,,,,Toposi-1
1/15/2017,28.3988,1221.534,555,14,N/A,911.7979,-13.363763,86.12838,1117.573,82,0.875,911.7979,0.03,0,,,,,Toposi-1
1/16/2017,26.22,1262.86,555,14,N/A,852.1077,-73.053963,86.44,1160,82,0.875,852.1077,0.02,0,,,,,Toposi-1
1/17/2017,25.20936,1262.86,555,14,N/A,874.8212,-50.340463,86.7173,1154.079,83,0.875,874.8212,0.02,0,,,,,Toposi-1
1/18/2017,28.84976,1243.438,555,14,N/A,913.3191,-11.842563,86.31695,1105.532,82,0.875,913.3191,0.03,0,,,,,Toposi-1
1/19/2017,33.5493,1213.664,555,14,N/A,965.6392,40.477537,85.7334,1063.16,80,0.875,965.6392,0.02,0,,,,,Toposi-1
1/20/2017,38.69396,1202.897,555,14,N/A,1019.5704,94.408737,86.05442,1037.239,79,0.875,1019.5704,0.02,0,,,,,Toposi-1
1/21/2017,41.98948,1204.926,555,14,N/A,1083.632,158.470337,85.23096,1024.767,79,0.875,1083.632,0.04,0,,,,,Toposi-1
1/22/2017,31.06717,1251.962,555,14,N/A,981.7115,56.549837,88.68971,1127.873,78,0.875,981.7115,0.04,0,,,,,Toposi-1
1/23/2017,31.15302,1242.716,555,14,N/A,957.2297,32.068037,86.90774,1123.014,78,0.875,957.2297,0.03,0,,,,,Toposi-1
1/24/2017,28.04434,1276.004,555,12,N/A,894.168,-30.993663,86.02065,1100.572,78,0.875,894.168,0.04,0,,,,,Toposi-1
1/25/2017,24.89314,1301.69,555,12,N/A,844.8832,-80.278463,84.36715,1089.133,77,0.875,844.8832,0.03,0,,,,,Toposi-1
1/26/2017,23.55456,1309.508,555,12,N/A,828.3301,-96.831563,85.07112,1106.552,78,0.875,828.3301,0.02,0,,,,,Toposi-1
1/27/2017,22.246,1324.244,555,12,N/A,814.6,-110.561663,86.05,1133.464,80,0.875,814.6,0.02,0,,,,,Toposi-1
1/28/2017,21.555,1336.932,555,12,N/A,808.693,-116.468663,86.26,1152.107,80,0.875,808.693,0.02,0,,,,,Toposi-1
1/29/2017,20.299,1363.585,555,12,N/A,798.577,-126.584663,86.769,1190.166,80,0.875,798.577,0.03,0,,,,,Toposi-1
1/30/2017,20.708,1368.852,555,12,N/A,807.583,-117.578663,86.065,1191.015,80,0.875,807.583,0.03,0,,,,,Toposi-1
1/31/2017,21.44,1353.779,555,12,N/A,813.532,-111.629663,85.975,1169.082,80,0.875,813.532,0.03,0,,,,,Toposi-1
2/1/2017,23.063,1328.498,555,12,N/A,825.97,-99.191663,86.816,1127.143,80,0.875,825.97,0.02,0,,,,,Toposi-1
2/2/2017,23.019,1311.994,555,12,N/A,819.847,-74.321,86.431,1112.725,80,0.875,819.847,0,0,,,,,Toposi-1
2/3/2017,22.459,1312.07856,555,12,N/A,811.79209,-82.37591,86.556,1118.041,80,0.875,811.79209,0,0,,,,,Toposi-1
2/4/2017,21.796,1323.203,555,12,N/A,805.554,-88.614,87.155,1135.047,80,0.875,805.554,0.01,0,,,,,Toposi-1
2/5/2017,21.386,1329.88596,555,12,N/A,801.014,-93.154,87.611,1144.035,80,0.875,801.014,0.02,0,,,,,Toposi-1
2/6/2017,22.8718,1322.486,555,12,N/A,818.819,-75.349,87.36986,1121.329,80,0.875,818.819,0.02,0,,,,,Toposi-1
2/7/2017,22.14854,1306.955,555,12,N/A,804.3178,-89.8502,86.88589,1114.994,79,0.875,804.3178,0.02,0,,,,,Toposi-1
2/8/2017,21.98664,1312.765,555,12,N/A,804.4434,-89.7246,87.00209,1122.545,79,0.875,804.4434,0.01,0,,,,,Toposi-1
2/9/2017,22.31808,1306.595,555,12,N/A,806.9648,-87.2032,86.86528,1113.535,79,0.875,806.9648,0.01,0,,,,,Toposi-1
2/10/2017,21.34937,1313.265,555,12,N/A,795.293,-98.875,86.59899,1128.224,79,0.875,795.293,0.01,0,,,,,Toposi-1
2/11/2017,19.68439,1341.11,555,12,N/A,779.4987,-114.6693,87.02409,1173.902,80,0.875,779.4987,0.02,0,,,,,Toposi-1
2/12/2017,21.79079,1318.448,555,12,N/A,804.4193,-89.7487,86.70935,1130.595,80,0.875,804.4193,0.01,0,,,,,Toposi-1
2/13/2017,21.72409,1311.441,555,12,N/A,799.3014,-94.8666,87.16611,1122.021,79,0.875,799.3014,0.01,0,,,,,Toposi-1
2/14/2017,21.6628,1310.92,555,12,N/A,797.9827,-96.1853,87.32178,1122.558,79,0.875,797.9827,0.01,0,,,,,Toposi-1
2/15/2017,23.9635,1280.753,555,12,N/A,817.3038,-76.8642,87.24734,1070.124,79,0.875,817.3038,0.02,0,,,,,Toposi-1
2/16/2017,26.54496,1231.082,555,12,N/A,829.6645,-64.5035,85.97562,998.546,78,0.875,829.6645,0,0,,,,,Toposi-1
2/17/2017,29.00897,1193.27,555,12,N/A,838.3771,-55.7909,85.30955,946.183,78,0.875,838.3771,0,0,,,,,Toposi-1
2/18/2017,27.7833,1223.258,555,12,N/A,818.3573,-75.8107,85.01671,973.2814,78,0.875,818.3573,0,0,,,,,Toposi-1
2/19/2017,33.18368,1218.557,555,12,N/A,874.3276,-19.8404,84.81646,921.3582,76,0.875,874.3276,0,0,,,,,Toposi-1
2/20/2017,30.81747,1195.749,555,12,N/A,853.454,-40.714,84.73349,919.4191,78,0.875,853.454,0,0,,,,,Toposi-1
2/21/2017,24.51704,1231.779,555,12,N/A,803.8383,-90.3297,86.37044,1015,78,0.875,803.8383,0,0,,,,,Toposi-1
2/22/2017,30.24506,1197.916,555,12,N/A,849.7379,-44.4301,85.03201,930.6539,76,0.875,849.7379,0,0,,,,,Toposi-1
2/23/2017,43.13958,1164.147,555,12,N/A,873.7042,-20.4638,83.93579,871.0931,76,0.875,873.7042,0,0,,,,,Toposi-1
2/24/2017,42.69135,1175.177,555,12,N/A,929.8479,35.6799,82.44072,791.5352,76,0.875,929.8479,0,0,,,,,Toposi-1
2/25/2017,33.13118,1197.789,555,12,N/A,878.2501,-15.9179,84.52628,902.3531,78,0.875,878.2501,0,0,,,,,Toposi-1
2/26/2017,27.908,1210.45532,555,12,N/A,833.946,-60.222,85.4,964.918,78,0.875,833.946,0,0,,,,,Toposi-1
2/27/2017,24.64415,1233.377,555,12,N/A,806.5711,-87.5969,84.84989,1018.337,76,0.875,806.5711,0,0,,,,,Toposi-1
2/28/2017,22.60834,1282.951,555,12,N/A,798.3614,-95.8066,86.84479,1085.486,79,0.875,798.3614,0,0,,,,,Toposi-1
3/1/2017,24.72322,1240.607,555,12,N/A,809.7093,-84.4587,86.10658,1023.987,79,0.875,809.7093,0,0,,,,,Toposi-1
3/2/2017,24.25406,1263.862,555,14,N/A,831.3023,-62.8657,87.54535,1130.976,78,0.875,831.3023,0,0,,,,,Toposi-1
3/3/2017,27.29965,1233.465,555,14,N/A,867.8151,-26.3529,89.08276,1135.813,80,0.875,867.8151,0,0,,,,,Toposi-1
3/4/2017,35.807,1212.56716,555,12,N/A,954.704,60.536,87.204,996.984,80,0.875,954.704,0,0,,,,,Toposi-1
3/5/2017,30.768,1269.54228,555,12,N/A,878.817,-15.351,84.903,969.811,80,0.875,878.817,0,0,,,,,Toposi-1
3/6/2017,23.814,1301.81488,555,12,N/A,816.202,-77.966,87.014,1072.891,80,0.875,816.202,0,0,,,,,Toposi-1
3/7/2017,21.12004,1335.31276,555,12,N/A,792.882,-101.286,86.98002,1134.868,80,0.875,792.882,0,0,,,,,Toposi-1
3/8/2017,21.53919,1342.795,555,12,N/A,805.4849,-88.6831,85.00848,1140.543,79,0.875,805.4849,0,0,,,,,Toposi-1
3/9/2017,21.575,1339.978,555,12,N/A,802.2197,-91.9483,85.22302,1131.161,80,0.875,802.2197,0,0,,,,,Toposi-1
3/10/2017,20.88787,1347.727,555,12,N/A,796.752,-97.416,85.35744,1151.589,80,0.875,796.752,0,0,,,,,Toposi-1
3/11/2017,21.32134,1338.566,555,12,N/A,799.6081,-94.5599,85.13564,1136.788,80,0.875,799.6081,0,0,,,,,Toposi-1
3/12/2017,20.18766,1342.888,555,12,N/A,790.7713,-103.3967,81.55242,1159.019,77,0.875,790.7713,0,0,,,,,Toposi-1
3/13/2017,20.61879,1352.732,555,12,N/A,793.7535,-100.4145,85.73808,1157.734,81,0.875,793.7535,0,0,,,,,Toposi-1
3/14/2017,21.14529,1342.789,555,12,N/A,798.2614,-95.9066,85.70009,1144.176,81,0.875,798.2614,0,0,,,,,Toposi-1
3/15/2017,21.76866,1325.607,555,12,N/A,802.2905,-91.8775,84.74163,1120.629,80,0.875,802.2905,0,0,,,,,Toposi-1
3/16/2017,22.30981,1316.808,555,12,N/A,804.224,-89.944,86.02114,1105.375,82,0.875,804.224,0,0,,,,,Toposi-1
3/17/2017,24.49025,1282.309,555,12,N/A,818.2102,-75.9578,86.02622,1047.044,82,0.875,818.2102,0,0,,,,,Toposi-1
3/18/2017,22.87689,1279.128,555,12,N/A,796.57,-97.598,85.87651,1061.755,82,0.875,796.57,0,0,,,,,Toposi-1
3/19/2017,19.43122,1331.867,555,12,N/A,766.5324,-127.6356,86.62846,1149.506,83,0.875,766.5324,0,0,,,,,Toposi-1
3/20/2017,19.42152,1355.694,555,12,N/A,775.3309,-118.8371,86.48241,1173.942,83,0.875,775.3309,0,0,,,,,Toposi-1
3/21/2017,20.34689,1346.036,555,12,N/A,785.907,-108.261,86.68502,1153.886,82,0.875,785.907,0,0,,,,,Toposi-1
